7.695205757803382784e-01,8.129751244508939267e-01,2.237018921246837766e-01
3.802379517971833656e-03,1.415643515107639457e-05,5.842779213704056396e+00
1.114998818075183390e-01,1.480643390739680432e-01,4.529049442935550118e+00
5.139248569474926809e-01,8.462173915659908230e-02,3.003868688107917961e+00
5.707030974261528833e-02,4.650816595570220202e-03,5.092079836390621672e+00
5.220120402572572739e-05,7.424006658277101586e-03,5.842683435029393024e+00
6.413823298681723406e-01,3.213544246413062994e-02,2.530055947772550162e+00
1.086539052335327911e-04,6.098387061864301018e-01,4.547190077274502862e+00
7.953802711121812918e-02,2.365379484516055112e-05,4.997228845578227663e+00
4.116676795259907595e-02,1.690979964329618682e-02,5.085926169138422992e+00
4.408658135462352901e-04,2.514887078813360599e+00,2.372815144020471223e+00
3.737764677814014447e-01,2.028227519677381074e-01,3.265098460439740169e+00
2.097563720273257770e-01,7.334522665375578510e-02,3.660481780089297033e+00
2.156375191404013014e-01,2.067212169128513910e+00,1.110932882462798421e+00
3.500883620709540622e-01,3.208764926840609322e-01,2.412120293894845169e+00
5.736389286319484742e-08,7.406032891890084032e-04,5.928605285384710655e+00
1.939272278482599525e-03,5.887107382569648634e-02,5.830301333744039027e+00
1.400708142644802022e-08,1.318927847287038069e-07,5.998660742005125890e+00
4.748712076362497474e-04,1.087864699876578802e-03,5.866872803714676898e+00
6.235659559761178954e-09,1.564300774799330496e+00,2.737488099267534558e+00
6.980226915833914747e-01,3.301761474638731375e-01,1.473031624831583342e+00
1.740118627600552303e-02,7.796963788051478050e-02,4.836007638928183638e+00
1.004400510610060221e-01,1.641250051070857474e-01,4.595919054823619732e+00
1.956581895895366453e-06,1.315919489484718430e-01,5.291492312567340761e+00
7.008017910554623954e-03,6.453771376364650370e-02,5.425489262538874868e+00
3.015592155327096249e-02,4.876021836878847160e-01,3.587711134142070879e+00
2.324342550960812204e-03,7.053919735185619488e-02,5.661159007859268399e+00
4.454364383347659412e-02,1.069654069304976085e+00,2.560756035193278102e+00
9.902618104426477632e-04,1.395577771901215236e-01,4.971070177095969100e+00
1.084466889672333761e-01,1.830417667220990696e-01,4.015736535258936257e+00
5.448076888667077906e-03,1.079763592655686583e-01,4.952971976646117547e+00
5.472803382996527938e-02,3.337184393915526570e-01,3.791570560480074903e+00
4.327574676190071865e-04,1.215913148719496243e-03,5.866189950339654402e+00
5.971235260203980877e-01,4.264727736170643990e-02,2.795802409895980389e+00
1.264969634908923446e+00,2.788088748914210324e-01,3.809268078115372012e-03
1.171649722408969968e-03,2.336062177646254338e-03,5.842842098784799099e+00
4.891824020875193413e-03,7.577944952804595291e-02,5.390383053612865183e+00
2.408511421563247045e-04,7.940163433709508493e-04,5.887738892152942327e+00
2.646930669012611051e-02,5.852145260935098098e-02,4.819882164842922201e+00
7.657936116002410643e-01,8.114043652354666625e-01,3.133819944213022679e-01
3.730364867996590304e-03,1.197963507764045893e-01,4.936939561205395677e+00
1.095321494710895741e-03,3.340603572434211617e-04,5.863886114111512171e+00
1.260156563244596269e-03,1.498426036393225207e-04,5.866107014659383445e+00
1.001920516857628422e-03,5.206964964717475191e-05,5.880914158530278435e+00
1.213907619051043385e-01,8.223193114649305357e-01,2.422945114358765029e+00
5.896324455041802581e-01,5.244196371554310510e-02,2.622143261405045944e+00
1.448163907729332345e-01,7.447052258900720423e-01,2.411692526713241413e+00
6.015770738711753024e-02,1.002390300584518265e-02,4.872266818015724255e+00
7.794626742666747876e-02,1.866989579719178227e+00,1.193966166687832064e+00
1.173434841146438812e+00,3.331164132196878791e-01,2.442583476404977527e-01
1.720067705684109275e-03,1.479158107157896762e-04,5.855830779175938083e+00
2.576854562742707522e-01,1.067461652401818117e+00,1.880524439334479769e+00
7.692203143189718650e-02,2.871599657252088544e+00,7.750362702770978440e-02
4.932615332949530362e-01,6.816434468330357932e-01,1.271366015043662312e+00
1.446695505585159580e+00,1.363953383868553026e-01,3.223305009289684775e-01
1.407097052133033299e-03,1.064314973877095311e-01,5.278902320811006632e+00
5.448925463100832145e-01,1.166797051384888206e+00,9.153480009570250653e-01
8.179391091739894593e-04,1.428881346053125778e+00,3.286249978373815939e+00
1.988251672693571170e-01,4.730080501214820043e-01,3.436741906055396978e+00
3.824305562786812357e-02,2.650141542025628762e-03,5.677999637032950631e+00
8.290989866400666486e-02,7.175659939526168700e-03,4.774524416635682833e+00
4.012905922759170685e-01,7.991308552780602703e-01,1.258774962456896018e+00
1.327943912396010173e+00,1.874406992148283245e-04,1.465587681943863574e+00
4.375817300250284259e-01,7.506641194225589508e-01,1.194022896297887604e+00
2.332294380550656993e-02,1.942357985249406130e-02,5.571926465169237730e+00
9.387335665685324695e-03,1.417822415237509848e+00,2.389980919180126229e+00
1.034565158347446767e-04,7.687109006322988269e-02,5.842640207787622053e+00
1.362412194697088630e+00,2.045826317799211980e-01,2.212462320556023848e-02
3.217545311007238285e-01,1.783690740800772723e+00,1.777622792295680543e-01
7.889108553896521936e-02,5.288017890300908408e-03,4.780284425603600340e+00
8.848981102054480352e-02,8.623812429455394168e-01,2.577617183137732582e+00
1.005902758074123668e-06,1.018245708668592125e-01,5.642510667035177896e+00
5.200406436252515974e-01,1.283222810175985940e+00,1.092226318604518215e-01
2.397205322831700097e-05,3.828470212326806621e+00,9.545869451823126850e-01
6.547909481425087108e-01,3.792866517751846689e-01,1.477793121601827631e+00
3.195865568534288188e-05,2.500011707039305475e-03,5.871336581149366296e+00
2.894732710382910135e-01,1.596628592218360398e-02,3.701189433922111860e+00
3.478939741142002273e-02,3.738225036036238458e-02,4.874381304316201202e+00
6.337303165433383345e-02,1.008802460100832743e+00,2.410995110349476445e+00
7.222883972756713455e-02,5.564865673023686263e-04,5.033152025562024789e+00
4.748121574500688453e-04,6.772071309715550491e-01,3.788293335348852153e+00
1.919515657302413129e-03,9.722265419474195036e-02,5.340048690164216794e+00
7.286497261957702344e-03,3.634526275026430664e+00,4.840144607937840043e-02
1.270979363571314025e-01,1.483559794741787563e+00,2.122520521555580242e+00
4.812283309785511665e-02,3.087399574675650182e+00,1.199690847997737925e-01
3.941323658435042648e-02,4.051645206444079994e-01,3.676462807643535946e+00
4.557855408654457735e-02,5.466765775217137014e-05,5.730523845553203266e+00
7.520256282726196506e-01,4.141382998293265901e-06,3.202156022840302541e+00
2.873294569753418459e-01,3.427495535046627961e-01,2.877769533202552132e+00
2.794504070476035995e-01,2.824054255096678304e-02,3.598602325266182955e+00
1.373613057495592371e-01,1.521744028315854980e+00,1.345616184074549082e+00
2.905695607683713295e-05,4.973393141612448972e-06,5.974898053286958444e+00
2.444110344258713374e-01,2.607989687483549743e-02,4.075562181745366885e+00
8.210537225244407544e-01,1.824277235958863541e-01,2.200394221812897122e+00
3.794660325774014409e-02,2.861824119031981806e-02,4.930570242106254497e+00
1.843520027435091857e-01,1.092923038102603661e-01,3.603508788955921194e+00
3.213508443089240774e-01,1.712766763563703387e+00,1.048519077929911170e+00
4.360789433412502053e-02,2.942656790714076251e-02,4.827750981626650173e+00
3.562464970309220380e-01,1.570692019654423540e-03,3.604443966740060290e+00
1.582775299965100801e+00,6.106730092884122413e-02,9.466176978914034867e-01
9.330524181013468896e-05,2.518712413581889863e-03,5.864547045889347388e+00
1.850108373682416707e-01,1.281791715447955671e+00,1.934768169597341325e+00
1.326039894486997106e+00,2.281537111339785873e-01,3.328917823930026970e-02
2.927592527867307615e-01,2.794155477204662060e-03,4.348020345530176911e+00
3.063377525944124672e-04,1.495475843846403143e-03,5.867033384799457352e+00
2.762145737319337017e-04,3.291850539774452810e-03,5.848629001614749967e+00
3.066266815657744688e-04,9.808362747995052935e-05,5.916704580954220027e+00
5.801101676484143356e-03,7.958507802293829370e-02,5.273935374009589339e+00
8.542418867941019289e-02,1.696638880960801066e+00,1.906332335319691929e+00
1.124621466087763894e-01,1.715277188889855919e+00,1.244394761036015096e+00
1.900163610857570906e-01,6.218869553270809508e-02,4.210401962476179705e+00
5.549161815965175659e-02,3.179869126183466118e-03,5.201394527822166935e+00
6.357484912876117944e-01,3.204509584229280755e-02,2.592099635446542205e+00
1.046345858445569144e-03,1.592684100553139748e-01,4.832635315906541607e+00
3.310507916596157341e-02,5.408432329049896875e-02,4.778610032763966231e+00
2.882958905744395506e-01,1.808464862357735736e+00,1.165059554751133764e+00
2.280812226783224608e-02,2.309302736946985402e+00,1.232832650107368755e+00
1.813535428507834502e-01,1.230417930541414934e-01,3.585138729667910251e+00
5.518496677049226917e-03,1.100201191186751526e-01,4.931154278212606101e+00
1.166014042609884831e-02,5.288338155772310811e-01,3.817331164281780431e+00
3.017025732868339749e-01,1.794064401681479959e+00,7.342591563598478421e-01
6.723976417965783769e-02,2.969867773637442809e+00,1.962627639167261427e-03
1.024575381969724391e-02,1.346788048397718596e+00,2.529252654185656368e+00
8.195903871304687296e-03,5.299886763638549103e-02,5.543526453409988619e+00
2.022941547285204145e-01,5.643016531062006180e-01,2.405613933712862362e+00
1.880263731403093719e-02,4.326705379170114191e-02,5.232054435307937013e+00
9.764648488899338452e-02,1.884053529734799892e-01,4.254844197317114052e+00
1.218601969443743188e-01,7.892131789746505977e-01,2.395552015332672369e+00
2.776515329891201395e-03,6.246868132520051048e-02,5.730600577116799599e+00
6.063062468215736356e-01,4.752025657340350207e-01,1.202816132570857510e+00
1.701904264977985477e-03,7.163209922380869843e-02,5.701373058287935613e+00
5.916388100749029797e-05,8.985658540477665934e-02,5.728249178045683010e+00
1.374370357135100695e-01,1.431236419057691223e-01,3.888198004158335497e+00
1.688313098882828489e-01,8.436096594670083881e-02,4.200282120155923948e+00
1.070238087354814738e+00,6.067071033946026815e-02,1.345960805938552829e+00
7.256555055658505671e-01,1.403849850420479071e-02,2.389970021185523041e+00
1.056833918137236872e-01,5.585999465407110414e-05,4.770945329982531291e+00
5.465852774560319566e-02,1.840550964598683392e-02,4.816018617504218113e+00
2.003803334282016485e-02,4.986776458038070792e-01,3.668849436938550479e+00
3.660108151270032723e-02,1.054725909859068889e+00,3.079514026907703261e+00
1.029222586297572906e-01,1.899207841456904411e-01,4.068636162180567339e+00
6.806492193970370419e-02,2.627083037859003767e-01,4.148927168805266241e+00
1.098292490673056935e-03,6.616910159061757390e-01,3.766751174375009725e+00
9.169266001195810478e-01,1.290533276561649789e-01,1.719669720789967382e+00
2.384900009929159792e-02,7.316261900249607097e-02,4.779456193400795527e+00
6.340898175450457863e-01,1.044309646492849630e+00,1.900951572507622589e-01
2.679851844547533751e-02,1.063850163018401768e-02,5.691800536545166267e+00
8.824700875984075037e-05,9.208689657801777395e-02,5.692238048914223469e+00
1.073338965489441243e-01,7.218967497643038467e-01,3.342001760553770406e+00
2.785914411862161575e-03,5.010141042128804018e-05,5.846100298973952114e+00
7.460417179048222103e-01,2.506744547827362019e-04,3.090278941816387182e+00
6.352349397279320742e-03,4.758258990156517820e-02,5.723291415738382071e+00
7.852183141587933957e-01,7.508662026589273397e-01,8.548387782612886232e-01
1.176982857572013291e-01,1.501340852198359277e-01,4.289650070462858622e+00
3.939690254441859650e-05,3.416627469293173971e-03,5.858941756703421433e+00
9.453216810829802948e-05,5.902100248733185492e-04,5.910297196419451282e+00
3.053334503820638313e-01,1.008365394359128864e+00,1.276021875093597435e+00
5.236140159432420385e-05,3.443709814599101807e-04,5.930208352825094842e+00
6.583483999995211056e-01,2.478604529939197609e-02,2.552894746241864077e+00
3.110080116126249794e-01,3.075922297615778841e-03,3.973919946051024610e+00
3.368846789108292245e-02,3.929261738700676743e-01,3.947294412410631725e+00
6.498815714373261387e-02,9.685151955969063531e-01,2.537868983435428660e+00
1.701375840515477120e-02,1.243807821175291872e+00,2.709504268428904794e+00
2.320926529175628555e-02,2.869726850015696593e-02,5.359250739471170810e+00
4.521253230168072027e-04,3.089302269278009112e-03,5.846141464980972202e+00
3.320569653980889324e-01,3.315999523467588195e-01,2.391408332960757832e+00
9.943215100832883749e-03,1.268376852841343605e-01,4.771445774621220437e+00
3.591196269783763503e-05,1.809416716911270906e-03,5.883093658370965429e+00
1.738435012439922336e-03,1.010134484250213485e-03,5.844005879574275752e+00
1.090932193584943401e-02,8.981435051725598917e-02,4.904390203475506915e+00
4.002143238595025571e-04,1.589095702343142902e+00,2.412568885471731761e+00
6.594046050140488224e-02,9.787420974226661574e-01,2.466759471005287807e+00
1.402005051152480419e+00,1.771041132971847565e-01,3.983165332293319566e-02
1.817704611874377749e-02,2.348814790068464831e+00,1.204934686987321868e+00
1.991183448974993137e-03,1.405493104013244343e+00,3.130287327266201292e+00
1.703717240721617787e-01,8.389071046664345332e-02,4.172162738043796892e+00
1.038125021018152048e-05,3.837503549724869279e-05,5.973251096664066395e+00
2.349648661109293637e-04,2.202710895495289985e-04,5.913730473170459412e+00
3.849768735220392146e-02,3.118882597466096085e-01,4.745599979635549914e+00
4.605110847404172286e-02,3.141344590307135753e+00,6.886484414603869474e-03
1.422282939399432677e-01,1.331284835449866866e-01,3.929413454260290983e+00
4.049120605456290461e-02,2.028201621838050112e-02,5.025297012241874306e+00
9.174542402456965506e-01,6.020632878351058759e-01,2.878997273374945265e-01
2.958834375024057758e-02,4.579013188272367807e-01,3.631491499818494617e+00
1.084688876364273142e-07,3.351275683583839214e-05,5.983481713088185217e+00
1.064591355133171391e-04,3.019249840306604572e-03,5.857731198979037046e+00
1.863521093026699813e-02,4.695100278898627910e-01,3.921545710032583898e+00
7.234068740428699629e-01,2.804987378721290892e-01,1.912275595948002893e+00
4.249347494529539387e-03,5.875893103490353181e-02,5.682488838065006931e+00
2.901678046647966636e-02,1.179523225683368981e+00,2.507031440259500421e+00
4.835825493311034923e-02,3.419663797795036708e-01,3.906868724101772550e+00
8.143508276038209648e-02,3.285599326633545023e-03,4.791220743256673131e+00
2.361883780447484964e-04,1.824998864222262965e-03,5.865278044887377362e+00
8.531902188972876333e-01,6.482367934617488112e-05,2.494010111977794875e+00
6.112151218979287176e-02,6.318137924315507742e-04,5.261092283648192591e+00
2.710234388692353558e-02,3.783885432646405533e-02,5.047633137140023152e+00
2.154758526078518616e-02,5.027237672729473195e-02,5.019909128117975960e+00
2.194261141560478398e-02,3.875810594982120189e-02,5.198831232818493575e+00
1.626511354317529065e-02,2.944093029239120557e-02,5.605390972163547758e+00
3.991779320866577496e-01,7.581690264616890440e-01,1.673900254635337204e+00
1.742564662774424566e-01,5.594121060946020130e-01,2.980091644689979002e+00
1.022943672668023128e-06,3.611302671933352909e-07,5.994860172969970868e+00
6.429527294993967552e-05,9.559004816639014510e-04,5.900888925022758080e+00
5.705765990840074853e-01,8.857205393825301476e-02,2.396083789642853290e+00
1.934603822516134108e-01,4.787585496001769969e-01,3.537997789448902530e+00
3.599300102706507465e-01,5.477123415992031649e-05,3.710704642980779511e+00
6.081128886121839328e-01,6.088932578835883763e-02,2.390462151338856422e+00
2.177635420135956272e-06,1.773979551795593773e-03,5.893040038769797206e+00
4.189188212495116581e-02,3.101001068424626972e-01,4.595419712498873821e+00
3.380754777910082165e-01,1.745281865498988116e+00,1.067540277475688554e-01
6.186802454511463045e-01,4.432641322143126422e-02,2.486755778548120688e+00
2.116911971134158021e-01,3.517970180730849855e-02,4.496060442904770582e+00
